PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,4724,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,1000,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,3452,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,531,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,374,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,7571,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,2590,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,5,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,47,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,259,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,Partner Tepee Outdoor,Camiones ligeros,Pick Ups,IMPORTADO,74,56,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,4,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,208,Automóviles,Subcompactos,IMPORTADO,74,59,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,3,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,301,Automóviles,Subcompactos,IMPORTADO,64,288,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,7,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Peugeot,508,Automóviles,De Lujo,IMPORTADO,74,1,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,9,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,28,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,2,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Porsche,Macan,Camiones ligeros,SUV's,IMPORTADO,4,30,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,17,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Porsche,911 Carrera / Turbo / GT,Automóviles,Deportivos,IMPORTADO,4,18,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Captur,Camiones ligeros,SUV's,IMPORTADO,31,209,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Clio RS,Automóviles,Deportivos,IMPORTADO,74,6,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,651,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Fluence,Automóviles,Compactos,IMPORTADO,48,124,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,73,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,174,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Logan,Automóviles,Subcompactos,IMPORTADO,31,477,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,274,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Sandero R.S. 2.0,Automóviles,Deportivos,IMPORTADO,31,12,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,289,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Renault,Twizy,Automóviles,Subcompactos,IMPORTADO,64,10,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Ateca,Camiones ligeros,SUV's,IMPORTADO,184,135,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Ibiza 2 Ptas,Automóviles,Subcompactos,IMPORTADO,64,259,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,1124,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,208,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Leon Sc 2p,Automóviles,Deportivos,IMPORTADO,64,63,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Leon ST,Automóviles,Compactos,IMPORTADO,64,13,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,SEAT,Nuevo Toledo,Automóviles,Compactos,IMPORTADO,62,357,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,29,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,49,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,45,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,11,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,Impreza HB,Automóviles,Compactos,IMPORTADO,126,5,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,Legacy,Automóviles,De Lujo,IMPORTADO,66,2,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,2,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,3,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,2,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,3,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,28,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,132,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,22,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Suzuki,Ignis,Automóviles,Subcompactos,IMPORTADO,126,271,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,74,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,231,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,451,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,1130,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,265,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,1065,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,494,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,425,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,356,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,1464,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,10,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,830,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,640,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,33,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,639,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,318,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,33,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,190,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,1347,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,310,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,473,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,162,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,175,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,81,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,1934,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,1026,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,653,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Golf Variant-/Crossgolf,Automóviles,Compactos,NACIONAL,1,46,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,4301,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,291,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,27,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Polo GTI,Automóviles,Subcompactos,IMPORTADO,64,46,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,762,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,314,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,191,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,46,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,119,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,72,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,UP!,Automóviles,Subcompactos,IMPORTADO,31,182,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,6127,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,242,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,9,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,S60 CC,Automóviles,De Lujo,IMPORTADO,209,1,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,S90,Automóviles,De Lujo,IMPORTADO,209,10,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,V40,Automóviles,De Lujo,IMPORTADO,23,14,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,V40cc,Automóviles,De Lujo,IMPORTADO,23,4,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,34,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,3,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,33,2017-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,4,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,7,2017-04
