PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,42,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,G3 4 Ptas,Automóviles,Subcompactos,IMPORTADO,48,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,G3 5 PTAS-,Automóviles,Subcompactos,NACIONAL,1,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,HHR 5 PTAS,Automóviles,Compactos,NACIONAL,1,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,H2 Sut,Camiones ligeros,Minivans,IMPORTADO,66,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,31,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,207,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,1180,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Optra,Automóviles,Compactos,IMPORTADO,48,3,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,251,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,75,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,151,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,209,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,136,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Solstice 2 Ptas,Automóviles,Deportivos,IMPORTADO,66,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,1886,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,49,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,144,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,56,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,668,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,175,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,46,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,28,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,280,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,7,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,11,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,10,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,142,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,48,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,15,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,814,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,244,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,239,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,132,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,329,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,21,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,8,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,49,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Jaguar,Xj Sedan Series,Automóviles,De Lujo,IMPORTADO,181,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,4,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,13,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,6,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,3,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,19,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,24,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,50,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,16,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,18,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,20,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,467,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,187,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,185,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,1155,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,17,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,237,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,10,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,B 200,Automóviles,Compactos,IMPORTADO,4,20,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,C 200 K,Automóviles,De Lujo,IMPORTADO,4,145,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,C 280,Automóviles,De Lujo,IMPORTADO,4,70,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,C 350,Automóviles,De Lujo,IMPORTADO,4,11,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,C 63 Amg,Automóviles,De Lujo,IMPORTADO,4,4,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Cargo Van,Camiones ligeros,Pick Ups,IMPORTADO,4,72,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Cl 500,Automóviles,De Lujo,IMPORTADO,4,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Cls 350,Automóviles,De Lujo,IMPORTADO,4,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 250 Coupe,Automóviles,De Lujo,IMPORTADO,4,10,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 280,Automóviles,De Lujo,IMPORTADO,4,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 350,Automóviles,De Lujo,IMPORTADO,4,19,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 350 Convertible,Automóviles,De Lujo,IMPORTADO,4,10,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 350 Coupe,Automóviles,De Lujo,IMPORTADO,4,8,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 500,Automóviles,De Lujo,IMPORTADO,4,11,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 500 Coupe,Automóviles,De Lujo,IMPORTADO,4,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E 63 Amg,Automóviles,De Lujo,IMPORTADO,4,2,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,E250,Automóviles,De Lujo,IMPORTADO,4,13,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,G 500,Camiones ligeros,SUV's,IMPORTADO,17,3,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Gl 500,Camiones ligeros,SUV's,IMPORTADO,4,15,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,GLK 280,Camiones ligeros,SUV's,IMPORTADO,4,66,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,GLK 350,Camiones ligeros,SUV's,IMPORTADO,4,6,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Ml 350,Camiones ligeros,SUV's,IMPORTADO,66,18,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Ml 500,Camiones ligeros,SUV's,IMPORTADO,66,4,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Ml 63 Amg,Camiones ligeros,SUV's,IMPORTADO,66,8,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,R 350,Camiones ligeros,SUV's,IMPORTADO,4,13,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,S 500,Automóviles,De Lujo,IMPORTADO,4,5,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Slk 350,Automóviles,De Lujo,IMPORTADO,4,2,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Sls Amg,Automóviles,De Lujo,IMPORTADO,4,2,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Vito Pasaje,Camiones ligeros,SUV's,IMPORTADO,4,6,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mercedes Benz,Wagon,Camiones ligeros,Pick Ups,IMPORTADO,4,4,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mini,Cooper,Automóviles,Subcompactos,IMPORTADO,181,102,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mini,Cooper Conv,Automóviles,De Lujo,IMPORTADO,181,1,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mini,Cooper S,Automóviles,Deportivos,IMPORTADO,181,103,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mini,Cooper S Conv,Automóviles,Deportivos,IMPORTADO,181,5,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mini,Cooper S Jcw,Automóviles,Deportivos,IMPORTADO,4,8,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,Eclipse,Automóviles,Deportivos,IMPORTADO,66,16,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,Endeavor,Camiones ligeros,SUV's,IMPORTADO,66,99,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,368,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,176,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,47,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,28,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,246,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,298,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,29,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Nissan,Aprio,Automóviles,Subcompactos,IMPORTADO,31,3,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,5,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,7,2011-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,1,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,4,2011-01
