PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,11,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,Impreza HB,Automóviles,Compactos,IMPORTADO,126,14,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,Legacy,Automóviles,De Lujo,IMPORTADO,66,9,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,13,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,5,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,9,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,7,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,31,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,194,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,33,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Suzuki,Kizashi,Automóviles,De Lujo,IMPORTADO,126,10,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,111,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,446,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,352,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,753,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,200,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,1055,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,313,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,244,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,358,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,954,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,14,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,58,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,900,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,27,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,437,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,310,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,25,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,153,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,699,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,493,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,414,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,220,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,92,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,276,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,1552,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,877,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,618,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,4345,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Nuevo Jetta TDI,Automóviles,Compactos,NACIONAL,1,38,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,400,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,53,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,542,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,372,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,330,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,36,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,111,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,71,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,UP!,Automóviles,Subcompactos,IMPORTADO,31,574,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,5010,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,7,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,21,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,S60 CC,Automóviles,De Lujo,IMPORTADO,209,1,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,S80 T6,Automóviles,De Lujo,IMPORTADO,209,1,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,V40,Automóviles,De Lujo,IMPORTADO,23,13,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,V40cc,Automóviles,De Lujo,IMPORTADO,23,9,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,V60,Automóviles,De Lujo,IMPORTADO,23,1,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,V60 CC,Automóviles,De Lujo,IMPORTADO,209,1,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,31,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,2,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,25,2016-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,19,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,33,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,52,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,21,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,15,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,10,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A1-,Automóviles,De Lujo,IMPORTADO,23,185,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,246,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,283,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,47,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,22,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,18,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,4,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,Q3-,Camiones ligeros,SUV's,IMPORTADO,64,108,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,Q5 3.2,Camiones ligeros,SUV's,IMPORTADO,4,126,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,Q7-,Camiones ligeros,SUV's,IMPORTADO,62,51,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,1,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,31,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,5,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,i8,Automóviles,Deportivos,IMPORTADO,4,2,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 1 Hatch,Automóviles,De Lujo,IMPORTADO,4,88,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 2,Automóviles,De Lujo,IMPORTADO,4,129,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 3,Automóviles,De Lujo,IMPORTADO,4,176,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 4,Automóviles,De Lujo,IMPORTADO,4,88,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 5,Automóviles,De Lujo,IMPORTADO,4,21,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 6,Automóviles,De Lujo,IMPORTADO,4,3,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Serie 7,Automóviles,De Lujo,IMPORTADO,4,6,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,X1,Camiones ligeros,SUV's,IMPORTADO,4,122,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,X3,Camiones ligeros,SUV's,IMPORTADO,66,105,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,X4,Camiones ligeros,SUV's,IMPORTADO,66,70,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,X5,Camiones ligeros,SUV's,IMPORTADO,66,148,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,49,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,BMW,Z4-,Automóviles,De Lujo,IMPORTADO,4,3,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,1284,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,33,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,168,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,137,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Chrysler 200,Automóviles,De Lujo,IMPORTADO,66,50,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,3,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,3,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,486,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Dart,Automóviles,Compactos,IMPORTADO,66,10,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,102,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,356,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,118,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,649,2016-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,3,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,231,2016-03
