PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,1,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,40,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,129,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,16,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Epica,Automóviles,Compactos,IMPORTADO,48,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Equinox SUV-,Camiones ligeros,SUV's,NACIONAL,1,109,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,6,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Escalade EXT UUV 4X4,Camiones ligeros,Minivans,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,1,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,"Kodiak Chassis Cab Class 7 PBV33,000",Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,2,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Onix,Automóviles,Compactos,NACIONAL,1,441,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Sierra Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,67,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Sierra Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,66,102,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,42,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,70,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,176,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 1500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 2500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,1,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Silverado 3500 HD Chassis Cab Heavy Duty,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Sonic 5 PTS,Automóviles,Subcompactos,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Sonic 5 PTS-,Automóviles,Subcompactos,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Spark EV 5 Ptas.,Automóviles,Subcompactos,IMPORTADO,48,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Spark NG,Automóviles,Subcompactos,IMPORTADO,48,739,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,64,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,S10,Camiones ligeros,Pick Ups,IMPORTADO,31,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,54,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Terrain SUV-,Camiones ligeros,SUV's,NACIONAL,1,104,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,105,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,32,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,1206,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Volt 4 Ptas.,Automóviles,Subcompactos,IMPORTADO,66,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Xt4 Suv,Camiones ligeros,SUV's,IMPORTADO,66,32,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,XT5 SUV,Camiones ligeros,SUV's,IMPORTADO,66,10,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,13,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,195,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,BR-V,Camiones ligeros,SUV's,IMPORTADO,214,557,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,617,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,76,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,CR-V,Camiones ligeros,SUV's,IMPORTADO,66,2095,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,300,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,951,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,105,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,1545,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Insight Hybrid,Automóviles,Compactos,IMPORTADO,66,57,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,147,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Accent Hatchback,Automóviles,Subcompactos,NACIONAL,1,202,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Accent Sedan,Automóviles,Subcompactos,NACIONAL,1,607,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,936,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,123,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,530,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,893,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Ioniq,Automóviles,Compactos,IMPORTADO,48,43,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,45,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Santa FE 7 P,Camiones ligeros,SUV's,IMPORTADO,48,6,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Starex,Camiones ligeros,Minivans,IMPORTADO,48,112,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,503,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,Infiniti,Automóviles,De Lujo,IMPORTADO,126,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,QX50,Camiones ligeros,SUV's,NACIONAL,1,24,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,QX60,Camiones ligeros,SUV's,IMPORTADO,126,41,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,QX70,Camiones ligeros,SUV's,IMPORTADO,126,2,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,QX80,Camiones ligeros,SUV's,IMPORTADO,126,16,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,Q50,Automóviles,De Lujo,IMPORTADO,126,23,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,Q60,Automóviles,De Lujo,IMPORTADO,126,4,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Infiniti,Q70,Automóviles,De Lujo,IMPORTADO,126,0,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,7,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,33,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,28,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,Frison,Camiones ligeros,Pick Ups,NACIONAL,1,70,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,GML X150 EV,Camiones ligeros,Pick Ups,NACIONAL,1,20,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,J4,Automóviles,Subcompactos,NACIONAL,1,36,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,Sei2,Camiones ligeros,SUV's,NACIONAL,1,151,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,Sei3,Camiones ligeros,SUV's,NACIONAL,1,96,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,Sei4,Camiones ligeros,SUV's,NACIONAL,1,26,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,Sei7,Camiones ligeros,SUV's,NACIONAL,1,30,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,JAC,X 200,Camiones ligeros,Pick Ups,NACIONAL,1,9,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Jaguar,E-Pace,Automóviles,De Lujo,IMPORTADO,181,2,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,7,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,2,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Jaguar,I-Pace,Automóviles,De Lujo,IMPORTADO,181,1,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1319,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,KIA,Forte Hatchback,Automóviles,Compactos,IMPORTADO,48,162,2020-01
