PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Captur,Camiones ligeros,SUV's,IMPORTADO,31,181,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,905,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,225,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,227,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Logan,Automóviles,Subcompactos,IMPORTADO,31,104,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Oroch,Camiones ligeros,Pick Ups,IMPORTADO,31,685,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,1,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Sandero R.S. 2.0,Automóviles,Deportivos,IMPORTADO,31,4,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,246,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,Twizy,Automóviles,Subcompactos,IMPORTADO,64,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Renault,ZOE,Automóviles,Subcompactos,IMPORTADO,74,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Arona,Camiones ligeros,SUV's,IMPORTADO,64,355,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Ateca,Camiones ligeros,SUV's,IMPORTADO,184,82,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,1023,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,319,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Leon Sc 2p,Automóviles,Deportivos,IMPORTADO,64,8,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Leon ST,Automóviles,Compactos,IMPORTADO,64,15,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,SEAT,Nuevo Toledo,Automóviles,Compactos,IMPORTADO,62,248,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,6,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,49,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,1,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,2,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,4,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,52,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,82,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Suzuki,Ertiga,Automóviles,Compactos,IMPORTADO,96,434,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Suzuki,Ignis,Automóviles,Subcompactos,IMPORTADO,126,515,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,63,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,863,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,490,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,666,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,339,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,C-HR,Camiones ligeros,SUV's,IMPORTADO,227,307,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,301,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,618,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,927,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,312,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,1191,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,7,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,533,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Prius-C,Automóviles,Subcompactos,IMPORTADO,126,418,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,1348,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,12,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,719,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,438,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Tacoma-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,23,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,178,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,495,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,95,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,157,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,109,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Beetle Cabrio,Automóviles,Compactos,NACIONAL,1,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,62,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,624,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,96,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Golf,Automóviles,Compactos,IMPORTADO,31,28,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,218,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Golf Variant-/Crossgolf,Automóviles,Compactos,NACIONAL,1,44,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,2456,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Nuevo Jetta,Automóviles,Compactos,NACIONAL,1,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Nuevo Jetta TDI,Automóviles,Compactos,NACIONAL,1,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,94,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,855,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,820,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Teramont,Camiones ligeros,SUV's,IMPORTADO,66,171,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Tiguan-,Camiones ligeros,SUV's,NACIONAL,1,1141,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,10,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,223,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,81,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,UP!,Automóviles,Subcompactos,IMPORTADO,31,6,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,4165,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,173,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,1,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volvo,V40,Automóviles,De Lujo,IMPORTADO,23,4,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volvo,XC40,Automóviles,De Lujo,IMPORTADO,23,63,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,43,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volvo,XC60 II,Camiones ligeros,SUV's,IMPORTADO,209,0,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,3,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,33,2019-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,27,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,25,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Acura,NSX,Automóviles,Deportivos,IMPORTADO,66,0,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,84,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,7,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,8,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,3,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Alfa Romeo,Giulia,Automóviles,De Lujo,IMPORTADO,124,2,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Alfa Romeo,Stelvio,Automóviles,De Lujo,IMPORTADO,124,2,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Alfa Romeo,4C,Automóviles,De Lujo,IMPORTADO,124,0,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A1,Automóviles,De Lujo,IMPORTADO,4,3,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A3,Automóviles,De Lujo,IMPORTADO,31,348,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,2,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,91,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,14,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,14,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,4,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,Q2,Automóviles,De Lujo,IMPORTADO,62,179,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,Q3,Automóviles,De Lujo,IMPORTADO,94,1,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,Q5,Camiones ligeros,SUV's,NACIONAL,1,206,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,Q7,Camiones ligeros,SUV's,IMPORTADO,4,41,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,Audi,Q8,Camiones ligeros,SUV's,IMPORTADO,4,68,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,BAIC,BJ20,Camiones ligeros,SUV's,NACIONAL,1,4,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,BAIC,BJ40,Camiones ligeros,SUV's,IMPORTADO,43,20,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,BAIC,D20,Automóviles,Subcompactos,NACIONAL,1,122,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,BAIC,X25,Automóviles,Subcompactos,NACIONAL,1,55,2019-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,4,BAIC,X35,Automóviles,Subcompactos,IMPORTADO,999,24,2019-04
