PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,39,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,195,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,379,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,40,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,7,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,3,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,11,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,5,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,8,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,26,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,32,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,3,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Jaguar,Xj Sedan Series,Automóviles,De Lujo,IMPORTADO,181,3,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Jaguar,Xk Series,Automóviles,Deportivos,IMPORTADO,181,1,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,3,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,14,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,7,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,5,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,2,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,18,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,41,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,40,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,7,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,40,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,18,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,821,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,141,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,310,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,159,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,850,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,56,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,233,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,9,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,1,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,315,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,53,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,4,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,60,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,11,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,6,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,9,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,89,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,26,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,101,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,3,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,6,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,41,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,25,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,0,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,233,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,Eclipse,Automóviles,Deportivos,IMPORTADO,66,6,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,Endeavor,Camiones ligeros,SUV's,IMPORTADO,66,57,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,316,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,119,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,32,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,35,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,217,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,312,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,17,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,5,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,10,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,2,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,1669,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,97,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,399,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,333,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,102,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,165,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,1993,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,40,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,24,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,60,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,660,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,64,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,392,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,28,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,474,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1727,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Sentra SE R,Automóviles,Compactos,NACIONAL,1,87,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,2805,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,206,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,26,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,3155,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,498,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,7,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,124,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,4,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,2497,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,517,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,2,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,Grand Raid,Automóviles,Compactos,IMPORTADO,64,63,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,20,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,Nuevo 207,Automóviles,Subcompactos,IMPORTADO,74,177,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,74,37,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,10,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,Rcz,Automóviles,De Lujo,IMPORTADO,17,5,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,207 CC,Automóviles,Compactos,IMPORTADO,74,8,2012-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,1,Peugeot,207 Sedan,Automóviles,Subcompactos,IMPORTADO,74,8,2012-01
