PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A1,Automóviles,De Lujo,IMPORTADO,4,123,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A3,Automóviles,De Lujo,IMPORTADO,31,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A3 Cabrio,Automóviles,De Lujo,IMPORTADO,94,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A3 Sedán,Automóviles,De Lujo,IMPORTADO,4,284,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,110,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,41,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A5 Sportback,Automóviles,Deportivos,IMPORTADO,4,65,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,7,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,5,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,1,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,Q2,Automóviles,De Lujo,IMPORTADO,62,112,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,Q3,Automóviles,De Lujo,IMPORTADO,94,130,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,Q5,Camiones ligeros,SUV's,NACIONAL,1,269,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,Q7,Camiones ligeros,SUV's,IMPORTADO,4,43,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,2,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,R8 Spyder,Automóviles,De Lujo,IMPORTADO,4,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,5,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BAIC,BJ20,Camiones ligeros,SUV's,NACIONAL,1,5,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BAIC,BJ40,Camiones ligeros,SUV's,IMPORTADO,43,20,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BAIC,D20,Automóviles,Subcompactos,NACIONAL,1,106,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BAIC,X25,Automóviles,Subcompactos,NACIONAL,1,143,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BAIC,X35,Automóviles,Subcompactos,IMPORTADO,999,17,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BAIC,X65,Camiones ligeros,SUV's,IMPORTADO,43,22,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Bentley,Bentayga,Automóviles,De Lujo,IMPORTADO,181,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Bentley,Continental GT,Automóviles,De Lujo,IMPORTADO,181,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Bentley,Continental GTC,Automóviles,De Lujo,IMPORTADO,181,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Bentley,Flying Spur,Automóviles,De Lujo,IMPORTADO,181,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Bentley,Mulsanne,Automóviles,De Lujo,IMPORTADO,181,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,6,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,i8,Automóviles,Deportivos,IMPORTADO,4,2,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 1 Hatch,Automóviles,De Lujo,IMPORTADO,4,148,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 2,Automóviles,De Lujo,IMPORTADO,4,81,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 3,Automóviles,De Lujo,IMPORTADO,4,199,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 4,Automóviles,De Lujo,IMPORTADO,4,93,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 5,Automóviles,De Lujo,IMPORTADO,4,60,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 6,Automóviles,De Lujo,IMPORTADO,4,1,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,Serie 7,Automóviles,De Lujo,IMPORTADO,4,1,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,X1,Camiones ligeros,SUV's,IMPORTADO,4,201,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,X2,Camiones ligeros,SUV's,IMPORTADO,4,112,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,X3,Camiones ligeros,SUV's,IMPORTADO,66,228,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,X4,Camiones ligeros,SUV's,IMPORTADO,66,118,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,X5,Camiones ligeros,SUV's,IMPORTADO,66,90,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,40,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,1146,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,27,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,183,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,38,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Chrysler Pacifica,Camiones ligeros,Minivans,IMPORTADO,40,52,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Chrysler 200,Automóviles,De Lujo,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,14,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,482,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Dodge Neon,Automóviles,Compactos,IMPORTADO,227,163,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,22,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Grand Caravan,Camiones ligeros,Minivans,IMPORTADO,40,174,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,336,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Jeep Compass-,Camiones ligeros,SUV's,NACIONAL,1,266,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,184,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Promaster,Camiones ligeros,SUV's,NACIONAL,1,20,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Promaster Rapid,Camiones ligeros,Pick Ups,IMPORTADO,31,366,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,31,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,68,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,204,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,RAM 4000 Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,RAM 700,Camiones ligeros,Pick Ups,IMPORTADO,31,718,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Renegade,Camiones ligeros,SUV's,IMPORTADO,31,293,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Viper,Automóviles,Deportivos,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Vision,Automóviles,Subcompactos,IMPORTADO,31,29,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,150,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,162,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Fiat 500,Automóviles,Subcompactos,IMPORTADO,124,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,3,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Mobi,Automóviles,Subcompactos,IMPORTADO,31,239,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,75,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,201,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,124 Spider,Automóviles,De Lujo,IMPORTADO,126,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,500L,Automóviles,Compactos,IMPORTADO,200,5,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Fiat,500X,Automóviles,Deportivos,IMPORTADO,124,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Club Wagon,Camiones ligeros,Minivans,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Crown Victoria / Police Interceptor,Automóviles,De Lujo,IMPORTADO,40,40,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Econoline,Camiones ligeros,Minivans,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,512,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,37,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,359,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,64,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,140,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,55,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Fiesta NA Sedan,Automóviles,Subcompactos,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Fiesta NA 5 DR,Automóviles,Subcompactos,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Fiesta Sedan / Ikon Notch,Automóviles,Subcompactos,NACIONAL,1,291,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Fiesta St,Automóviles,Subcompactos,IMPORTADO,4,3,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Figo Sedan,Automóviles,Subcompactos,IMPORTADO,95,1326,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Figo 5 DR,Automóviles,Subcompactos,IMPORTADO,95,107,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Focus Sedan,Automóviles,Compactos,IMPORTADO,64,185,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Focus St,Automóviles,Compactos,IMPORTADO,4,32,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Focus 5 Dr,Automóviles,Compactos,IMPORTADO,66,18,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,41,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Fusion Hibrido,Automóviles,Compactos,NACIONAL,1,11,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,222,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,47,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,27,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,18,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,18,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,H - 215,Camiones ligeros,Pick Ups,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Ikon Hatch,Automóviles,Subcompactos,IMPORTADO,95,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,416,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,55,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,152,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,216,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Ranger,Camiones ligeros,Pick Ups,IMPORTADO,12,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,499,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,350,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,95,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,104,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,11,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Avalanche UUV,Camiones ligeros,Pick Ups,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Aveo,Automóviles,Subcompactos,IMPORTADO,43,7287,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,6,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Beat,Automóviles,Subcompactos,IMPORTADO,95,2126,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Beat 4 PTAS.,Automóviles,Subcompactos,IMPORTADO,95,3145,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Bolt,Automóviles,Subcompactos,IMPORTADO,66,2,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,64,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Cavalier 4 Ptas,Automóviles,Compactos,IMPORTADO,43,1213,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,17,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,28,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Chevy 3 Ptas,Automóviles,Subcompactos,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Chevy 4 PTAS,Automóviles,Subcompactos,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,184,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,7,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Corvette 2  Pts. Convertible,Automóviles,De Lujo,IMPORTADO,66,1,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Cruze 4 PTAS-,Automóviles,Compactos,NACIONAL,1,412,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Cruze 5 Ptas,Automóviles,Compactos,NACIONAL,1,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,5,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,80,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,120,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,48,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Epica,Automóviles,Compactos,IMPORTADO,48,0,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Equinox SUV-,Camiones ligeros,SUV's,NACIONAL,1,203,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,2,2018-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,10,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,36,2018-10
